maildir/mann-k/co_op_city/14.	9
maildir/presto-k/presto_working_files/personal_files/3.	9
maildir/kean-s/attachments/1543.	9
maildir/griffith-j/eol/3.	9
maildir/symes-k/deal_communication/deal_discrepancies/503.	9
maildir/kean-s/archiving/untitled/6002.	9
maildir/kean-s/archiving/untitled/5967.	9
maildir/kean-s/attachments/2016.	9
maildir/symes-k/confirms/2.	9
maildir/kean-s/attachments/318.	9
maildir/zipper-a/kiodex/27.	9
maildir/beck-s/eol/7.	9
maildir/zipper-a/kiodex/24.	9
maildir/shapiro-r/wholesale_markets/33.	9
maildir/kitchen-l/_americas/hr/305.	9
maildir/zipper-a/espeed/8.	9
maildir/kitchen-l/_americas/south_america/16.	9
maildir/shapiro-r/value/25.	9
maildir/mclaughlin-e/gossett/75.	9
maildir/symes-k/it/45.	9
maildir/symes-k/it/47.	9
maildir/kitchen-l/_americas/portland/203.	9
maildir/zipper-a/kiodex/9.	9
maildir/kean-s/attachments/1331.	9
maildir/zipper-a/kiodex/28.	9
maildir/kaminski-v/eci/eci/8.	9
maildir/zipper-a/kiodex/22.	9
maildir/beck-s/eim/clickpaper/1.	9
maildir/kean-s/archiving/untitled/5903.	9
maildir/zipper-a/kiodex/20.	9
maildir/zipper-a/kiodex/18.	9
maildir/zipper-a/kiodex/17.	9
maildir/lokay-m/enron_t_s/129.	9
maildir/mcconnell-m/project_dolphin/2.	9
maildir/haedicke-m/globalassets/1.	9
maildir/mcconnell-m/project_dolphin/1.	9
maildir/sanders-r/international/18.	9
maildir/sanders-r/international/12.	9
maildir/sanders-r/international/14.	9
maildir/sanders-r/international/15.	9
maildir/sanders-r/international/13.	9
maildir/hyatt-k/projects/7.	9
maildir/shackleton-s/nelson/1.	9
maildir/lokay-m/tw_commercial_group/826.	9
maildir/shapiro-r/wholesale_markets/34.	9
maildir/hyatt-k/projects/3.	9
maildir/shapiro-r/industrial_cust__solutions/6.	9
maildir/lokay-m/tw_commercial_group/1248.	9
maildir/lokay-m/tw_commercial_group/1247.	9
maildir/hyatt-k/projects/15.	9
maildir/lokay-m/tw_commercial_group/1243.	9
maildir/campbell-l/redrock_mainline_expansion/6.	9
maildir/shapiro-r/wholesale_markets/32.	9
maildir/hayslett-r/projects/hold/5.	9
maildir/kitchen-l/_americas/business_plans/56.	9
maildir/kean-s/japan/80.	9
maildir/hyatt-k/tw/red_rock/4.	9
maildir/hayslett-r/projects/lng__global_/4.	9
maildir/weldon-c/misc__gas_issues/10.	9
maildir/shapiro-r/speaking_engagements/1.	9
maildir/hayslett-r/projects/azurix/1.	9
maildir/kean-s/archiving/untitled/5980.	9
maildir/symes-k/deal_communication/deal_discrepancies/450.	9
maildir/symes-k/deal_communication/deal_discrepancies/451.	9
maildir/symes-k/deal_communication/deal_discrepancies/458.	9
maildir/symes-k/deal_communication/deal_discrepancies/459.	9
maildir/kean-s/attachments/517.	9
maildir/kean-s/attachments/247.	9
maildir/symes-k/deal_communication/ctpy_name_changes/28.	9
maildir/symes-k/deal_communication/ees/8.	9
maildir/kitchen-l/_americas/south_america/17.	9
maildir/beck-s/ees/6.	9
maildir/kean-s/india/72.	9
maildir/shapiro-r/2001_budget/7.	9
maildir/storey-g/tcpl/23.	9
maildir/kean-s/attachments/983.	9
maildir/beck-s/rac/schultz__cassandra/4.	9
maildir/kean-s/archiving/untitled/6074.	9
maildir/kean-s/archiving/untitled/6070.	9
maildir/kean-s/archiving/untitled/5834.	9
maildir/mcconnell-m/house/4.	9
maildir/kean-s/archiving/untitled/5725.	9
maildir/kean-s/attachments/1633.	9
maildir/kean-s/attachments/525.	9
maildir/kaminski-v/conferences/37.	9
maildir/kean-s/archiving/untitled/5392.	9
maildir/kean-s/archiving/untitled/5628.	9
maildir/kean-s/archiving/untitled/5598.	9
maildir/kaminski-v/personal/60.	9
maildir/kean-s/archiving/untitled/5620.	9
maildir/zipper-a/hs/21.	9
maildir/symes-k/confirms/22.	9
maildir/symes-k/confirms/23.	9
maildir/kitchen-l/_americas/mrha/ooc/271.	9
maildir/mann-k/yazoo_city/6.	9
maildir/kaminski-v/ei/22.	9
maildir/kaminski-v/ei/19.	9
maildir/mcconnell-m/insurance_risk/2.	9
maildir/sanders-r/nsm/92.	9
maildir/kaminski-v/credit/56.	9
maildir/hyvl-d/gas/palo_alto/8.	9
maildir/ward-k/palo_alto/3.	9
maildir/hyvl-d/gas/palo_alto/9.	9
maildir/kitchen-l/_americas/restructuring/35.	9
maildir/shackleton-s/nelson/20.	9
maildir/symes-k/deal_communication/deal_discrepancies/713.	9
maildir/kitchen-l/_americas/ees/24.	9
maildir/kitchen-l/_americas/hpl/31.	9
maildir/symes-k/deal_communication/ctpy_name_changes/42.	9
maildir/ward-k/gas_customers___chris_foster/23.	9
maildir/kaminski-v/c/mangmt/group/management/116.	9
maildir/kaminski-v/c/technote/mail/techmemos/49.	9
maildir/kaminski-v/risk/19.	9
maildir/shapiro-r/wholesale_markets/26.	9
maildir/kean-s/enron_communications/17.	9
maildir/sanders-r/iso__pricecaps/294.	9
maildir/kitchen-l/_americas/hr/287.	9
maildir/kitchen-l/_americas/legal/15.	9
maildir/mann-k/panda/13.	9
maildir/mann-k/general_stuff/103.	9
maildir/kitchen-l/_americas/portland/188.	9
maildir/shapiro-r/wholesale_markets/24.	9
maildir/kean-s/ferc/181.	9
maildir/kaminski-v/pjm/1.	9
maildir/geaccone-t/gpg/3.	9
maildir/kaminski-v/c/technote/mail/projects/57.	9
maildir/kean-s/attachments/1145.	9
maildir/beck-s/apollo__beth/9.	9
maildir/beck-s/piper__greg/8.	9
maildir/mann-k/yazoo_city/14.	9
maildir/kean-s/attachments/433.	9
maildir/kean-s/ferc/180.	9
maildir/kaminski-v/c/mangmt/group/software/management/66.	9
maildir/kaminski-v/c/mangmt/group/software/management/65.	9
maildir/storey-g/it/93.	9
maildir/storey-g/it/90.	9
maildir/storey-g/it/89.	9
maildir/storey-g/it/88.	9
maildir/kitchen-l/_americas/it/143.	9
maildir/symes-k/deal_communication/deal_discrepancies/691.	9
maildir/lokay-m/tw_commercial_group/1186.	9
maildir/kitchen-l/_americas/east_power/236.	9
maildir/kitchen-l/_americas/east_power/233.	9
maildir/kitchen-l/_americas/portland/186.	9
maildir/shapiro-r/organizational_issues/17.	9
maildir/symes-k/deal_communication/deal_discrepancies/648.	9
maildir/schwieger-j/hpl_sell/4.	9
maildir/lokay-m/tw_commercial_group/1174.	9
maildir/shackleton-s/carol_stclair/59.	9
maildir/mann-k/general_stuff/96.	9
maildir/mann-k/yazoo_city/4.	9
maildir/kaminski-v/stanford/43.	9
maildir/kitchen-l/_americas/it/147.	9
maildir/shapiro-r/retail_markets/10.	9
maildir/symes-k/deal_communication/deal_discrepancies/584.	9
maildir/ybarbo-p/eco___cond__of_use/9.	9
maildir/ybarbo-p/eco___cond__of_use/10.	9
maildir/kitchen-l/_americas/board/34.	9
maildir/kaminski-v/stanford/38.	9
maildir/kean-s/archiving/untitled/5562.	9
maildir/baughman-d/power/24_hour/51.	9
maildir/shackleton-s/abramo/1.	9
maildir/kaminski-v/stanford/37.	9
maildir/shapiro-r/canada/24.	9
maildir/kean-s/attachments/1454.	9
maildir/kaminski-v/stanford/36.	9
maildir/kaminski-v/stanford/35.	9
maildir/kaminski-v/ees/4.	9
maildir/kaminski-v/stanford/33.	9
maildir/sanders-r/nsm/90.	9
maildir/kaminski-v/stanford/31.	9
maildir/hyvl-d/gas/crestar/28.	9
maildir/storey-g/tcpl/16.	9
maildir/ward-k/long_beach/1.	9
maildir/sanders-r/nsm/91.	9
maildir/hyvl-d/gas/crestar/31.	9
maildir/hyvl-d/gas/crestar/32.	9
maildir/kaminski-v/stanford/30.	9
maildir/geaccone-t/tw/9.	9
maildir/geaccone-t/tw/10.	9
maildir/symes-k/deal_communication/ctpy_name_changes/35.	9
maildir/mclaughlin-e/eol___tagg/48.	9
maildir/kitchen-l/_americas/portland/197.	9
maildir/mcconnell-m/insurance_risk/1.	9
maildir/sanders-r/international/20.	9
maildir/shackleton-s/carol_stclair/40.	9
maildir/kean-s/opic/3.	9
maildir/sanders-r/ecogas/3.	9
maildir/sanders-r/misc/29.	9
maildir/kitchen-l/_americas/east_power/231.	9
maildir/shackleton-s/nelson/53.	9
maildir/kitchen-l/_americas/turbines/89.	9
maildir/kitchen-l/_americas/turbines/88.	9
maildir/shackleton-s/nelson/54.	9
maildir/beck-s/hpl/23.	9
maildir/mann-k/westinghouse/48.	9
maildir/kitchen-l/_americas/turbines/86.	9
maildir/sanders-r/iso__pricecaps/279.	9
maildir/wolfe-j/saved_03/44.	9
maildir/shapiro-r/wholesale_markets/29.	9
maildir/jones-t/online_trading/348.	9
maildir/shapiro-r/market_structure__seabron_adamson_/1.	9
maildir/ybarbo-p/eco___cond__of_use/1.	9
maildir/ybarbo-p/eco___cond__of_use/12.	9
maildir/ybarbo-p/eco___cond__of_use/15.	9
maildir/tholt-j/janie/56.	9
maildir/lokay-m/tw_commercial_group/1216.	9
maildir/campbell-l/redrock_mainline_expansion/12.	9
maildir/hyatt-k/tw/red_rock/1.	9
maildir/kitchen-l/_americas/asset_marketing/95.	9
maildir/kitchen-l/_americas/asset_marketing/94.	9
maildir/germany-c/transport/6.	9
maildir/kitchen-l/_americas/asset_marketing/92.	9
maildir/shackleton-s/nelson/14.	9
maildir/mann-k/general_stuff/98.	9
maildir/shackleton-s/nelson/15.	9
maildir/kaminski-v/risk/21.	9
maildir/ybarbo-p/enron_lng/12.	9
maildir/kean-s/archiving/untitled/5650.	9
maildir/kean-s/archiving/untitled/5644.	9
maildir/symes-k/confirms/17.	9
maildir/zipper-a/tq/10.	9
maildir/kaminski-v/rice/186.	9
maildir/ward-k/smud/7.	9
maildir/white-s/val/8.	9
maildir/white-s/val/5.	9
maildir/beck-s/apollo__beth/13.	9
maildir/ybarbo-p/hoegh_galleon/5.	9
maildir/farmer-d/industrials/37.	9
maildir/kitchen-l/_americas/turbines/trading/3.	9
maildir/ybarbo-p/enron_lng/14.	9
maildir/zipper-a/kiodex/7.	9
maildir/kitchen-l/_americas/gas/85.	9
maildir/mann-k/panda/18.	9
maildir/ward-k/administrative/5.	9
maildir/symes-k/deal_communication/ees/14.	9
maildir/hyvl-d/gas/12.	9
maildir/zipper-a/hs/14.	9
maildir/farmer-d/industrials/14.	9
maildir/beck-s/unify/1.	9
maildir/beck-s/unify/2.	9
maildir/farmer-d/pan_energy_swap/3.	9
maildir/farmer-d/wellhead/11.	9
maildir/ybarbo-p/hoegh_galleon/14.	9
maildir/ybarbo-p/hoegh_galleon/13.	9
maildir/ybarbo-p/hoegh_galleon/8.	9
maildir/shackleton-s/nelson/36.	9
maildir/shackleton-s/nelson/41.	9
maildir/shackleton-s/nelson/46.	9
maildir/farmer-d/wellhead/13.	9
maildir/beck-s/apollo__beth/7.	9
maildir/perlingiere-d/temporary_export_certificates/1.	9
maildir/davis-d/fyi/18.	9
maildir/kitchen-l/_americas/hr/297.	9
maildir/kitchen-l/_americas/hpl/25.	9
maildir/kitchen-l/_americas/hpl/26.	9
maildir/kitchen-l/_americas/canada/12.	9
maildir/kitchen-l/_americas/asset_marketing/93.	9
maildir/shackleton-s/nelson/31.	9
maildir/shackleton-s/nelson/32.	9
maildir/shackleton-s/nelson/44.	9
maildir/shackleton-s/nelson/51.	9
maildir/campbell-l/redrock_mainline_expansion/14.	9
maildir/farmer-d/wellhead/24.	9
maildir/farmer-d/wellhead/382.	9
maildir/farmer-d/wellhead/387.	9
maildir/farmer-d/wellhead/395.	9
maildir/farmer-d/logistics/223.	9
maildir/farmer-d/logistics/224.	9
maildir/farmer-d/industrials/22.	9
maildir/hayslett-r/projects/wind/1.	9
maildir/kaminski-v/london/25.	9
maildir/kaminski-v/australia/12.	9
maildir/beck-s/commercialization/20.	9
maildir/beck-s/piper__greg/3.	9
maildir/zipper-a/hs/19.	9
maildir/zipper-a/kiodex/3.	9
maildir/mann-k/blue_dog/47.	9
maildir/mann-k/off_balance_sheet_form_contracts/59.	9
maildir/ybarbo-p/hoegh_galleon/11.	9
maildir/ward-k/administrative/1.	9
maildir/ward-k/citizens_utilities/12.	9
maildir/shapiro-r/merchant_function_group/1.	9
maildir/weldon-c/ft__pierce/96.	9
maildir/shackleton-s/carol_stclair/38.	9
maildir/beck-s/europe/11.	9
maildir/south-s/southern_cone/27.	9
maildir/shapiro-r/canada/10.	9
maildir/stokley-c/chris_stokley/iso/client_rep/30.	9
maildir/kaminski-v/consultants/51.	9
maildir/shapiro-r/new_england_ny/11.	9
maildir/zipper-a/tradecounts/38.	9
maildir/kitchen-l/_americas/mrha/ooc/253.	9
maildir/kitchen-l/_americas/mrha/ooc/251.	9
maildir/hyvl-d/miscellaneous/confidentiality/5.	9
maildir/zipper-a/tss/16.	9
maildir/mann-k/off_balance_sheet_form_contracts/62.	9
maildir/symes-k/deal_communication/cal_px/8.	9
maildir/shapiro-r/synfuel_tax_crredits/3.	9
maildir/kaminski-v/c/mangmt/group/management/70.	9
maildir/farmer-d/industrials/50.	9
maildir/kean-s/attachments/1303.	9
maildir/kean-s/attachments/794.	9
maildir/shapiro-r/steel/9.	9
maildir/kean-s/enron_advisonry_council/11.	9
maildir/hyvl-d/gas/palo_alto/11.	9
maildir/shapiro-r/canada/21.	9
maildir/kean-s/archiving/untitled/5313.	9
maildir/hayslett-r/projects/portland_general/4.	9
maildir/kaminski-v/c/technote/mail/techmemos/38.	9
maildir/symes-k/deal_communication/deal_discrepancies/788.	9
maildir/shapiro-r/canada/20.	9
maildir/stokley-c/chris_stokley/volume_mang_/180.	9
maildir/shapiro-r/europe/12.	9
maildir/shapiro-r/retail_markets/5.	9
maildir/hyatt-k/market_intel/10.	9
maildir/hyatt-k/tw/6.	9
maildir/stokley-c/chris_stokley/volume_mang_/73.	9
maildir/kitchen-l/_americas/mrha/ooc/254.	9
maildir/stokley-c/chris_stokley/iso/client_rep/29.	9
maildir/stokley-c/chris_stokley/sent/273.	9
maildir/stokley-c/chris_stokley/iso/client_rep/27.	9
maildir/kitchen-l/_americas/portland/129.	9
maildir/shapiro-r/canada/12.	9
maildir/stokley-c/chris_stokley/volume_mang_/173.	9
maildir/salisbury-h/read/183.	9
maildir/stokley-c/chris_stokley/iso/mrkt_info/35.	9
maildir/beck-s/hall__bob/5.	9
maildir/hyvl-d/gas/crestar/34.	9
maildir/kitchen-l/_americas/portland/165.	9
maildir/hyvl-d/gas/crestar/35.	9
maildir/kean-s/archiving/untitled/5315.	9
maildir/stokley-c/chris_stokley/volume_mang_/66.	9
maildir/symes-k/deal_communication/ctpy_name_changes/48.	9
maildir/kaminski-v/gpg/8.	9
maildir/beck-s/ees/2.	9
maildir/storey-g/tcpl/7.	9
maildir/stclair-c/important_e_mails/1.	9
maildir/shapiro-r/canada/16.	9
maildir/ward-k/pasadena/14.	9
maildir/shackleton-s/abramo/17.	9
maildir/shackleton-s/carol_stclair/20.	9
maildir/hyvl-d/miscellaneous/confidentiality/4.	9
maildir/mcconnell-m/japan/1.	9
maildir/shackleton-s/abramo/18.	9
maildir/hyvl-d/gas/crestar/45.	9
maildir/kaminski-v/consultants/15.	9
maildir/shapiro-r/wholesale_markets/16.	9
maildir/kaminski-v/consultants/46.	9
maildir/kitchen-l/_americas/restructuring/32.	9
maildir/kean-s/attachments/205.	9
maildir/haedicke-m/eecc/1.	9
maildir/shapiro-r/personnel/18.	9
maildir/shapiro-r/enviromental/3.	9
maildir/kean-s/attachments/612.	9
maildir/kean-s/attachments/1289.	9
maildir/kean-s/attachments/774.	9
maildir/ybarbo-p/enron_lng/21.	9
maildir/kean-s/attachments/1533.	9
maildir/kaminski-v/credit/6.	9
maildir/shackleton-s/nelson/65.	9
maildir/mann-k/off_balance_sheet_form_contracts/60.	9
maildir/ward-k/gas_customers___chris_foster/4.	9
maildir/ward-k/gas_customers___chris_foster/5.	9
maildir/mann-k/general_stuff/116.	9
maildir/ward-k/gas_customers___chris_foster/6.	9
maildir/ward-k/gas_customers___chris_foster/2.	9
maildir/shackleton-s/nelson/71.	9
maildir/shackleton-s/nelson/72.	9
maildir/beck-s/europe/12.	9
maildir/farmer-d/wellhead/376.	9
maildir/kitchen-l/_americas/portland/168.	9
maildir/kitchen-l/_americas/portland/166.	9
maildir/storey-g/personal/52.	9
maildir/mann-k/yazoo_city/27.	9
maildir/hyatt-k/tw/5.	9
maildir/beck-s/piper__greg/4.	9
maildir/stokley-c/chris_stokley/volume_mang_/44.	9
maildir/shackleton-s/nelson/91.	9
maildir/stokley-c/chris_stokley/volume_mang_/68.	9
maildir/sanders-r/sempra/8.	9
maildir/kean-s/attachments/865.	9
maildir/kaminski-v/c/mangmt/group/management/83.	9
maildir/shapiro-r/organizational_issues/13.	9
maildir/shapiro-r/europe/7.	9
maildir/kean-s/archiving/untitled/5256.	9
maildir/shapiro-r/europe/9.	9
maildir/shapiro-r/europe/10.	9
maildir/shapiro-r/europe/8.	9
maildir/kean-s/archiving/untitled/5257.	9
maildir/kaminski-v/london/18.	9
maildir/saibi-e/saved/17.	9
maildir/kaminski-v/weather/6.	9
maildir/beck-s/apollo__beth/4.	9
maildir/mann-k/general_stuff/118.	9
maildir/farmer-d/industrials/40.	9
maildir/shackleton-s/nelson/97.	9
maildir/farmer-d/industrials/41.	9
maildir/shackleton-s/nelson/101.	9
maildir/kaminski-v/cera/6.	9
maildir/shackleton-s/nelson/103.	9
maildir/ybarbo-p/enron_lng/20.	9
maildir/shackleton-s/carol_stclair/33.	9
maildir/shackleton-s/nelson/108.	9
maildir/shapiro-r/texas/14.	9
maildir/shackleton-s/nelson/109.	9
maildir/sanders-r/misc/34.	9
maildir/hyatt-k/projects/23.	9
maildir/ward-k/citizens_utilities/50.	9
maildir/stokley-c/chris_stokley/murray/72.	9
maildir/hyvl-d/miscellaneous/credit/51.	9
maildir/shackleton-s/carol_stclair/29.	9
maildir/mann-k/panda/49.	9
maildir/stokley-c/chris_stokley/volume_mang_/38.	9
maildir/shackleton-s/abramo/7.	9
maildir/shackleton-s/carol_stclair/28.	9
maildir/wolfe-j/saved_04/37.	9
maildir/shackleton-s/carol_stclair/26.	9
maildir/hyvl-d/miscellaneous/truequote/7.	9
maildir/hyatt-k/projects/29.	9
maildir/kaminski-v/credit/46.	9
maildir/hyvl-d/gas/4.	9
maildir/kaminski-v/c/technote/mail/techmemos/31.	9
maildir/kaminski-v/london/15.	9
maildir/symes-k/confirms/48.	9
maildir/shackleton-s/carol_stclair/24.	9
maildir/shapiro-r/japan/4.	9
maildir/shackleton-s/abramo/10.	9
maildir/kitchen-l/_americas/east_power/206.	9
maildir/ward-k/srp/1.	9
maildir/kitchen-l/_americas/legal/11.	9
maildir/ybarbo-p/enron_lng/22.	9
maildir/kaminski-v/credit/44.	9
maildir/shackleton-s/abramo/11.	9
maildir/shackleton-s/nelson/115.	9
maildir/kitchen-l/_americas/east_power/202.	9
maildir/shapiro-r/organizational_issues/11.	9
maildir/hyvl-d/gas/3.	9
maildir/hyvl-d/gas/2.	9
maildir/kaminski-v/credit/41.	9
maildir/farmer-d/wellhead/41.	9
maildir/stokley-c/chris_stokley/volume_mang_/75.	9
maildir/shackleton-s/abramo/14.	9
maildir/shackleton-s/abramo/15.	9
maildir/salisbury-h/read/199.	9
maildir/mcconnell-m/japan/2.	9
maildir/shackleton-s/nelson/120.	9
maildir/shackleton-s/nelson/122.	9
maildir/campbell-l/eott_midland/9.	9
maildir/kaminski-v/weather/3.	9
maildir/farmer-d/wellhead/44.	9
maildir/farmer-d/wellhead/47.	9
maildir/farmer-d/wellhead/46.	9
maildir/kaminski-v/conferences/4.	9
maildir/sanders-r/monetization_el_paso/4.	9
maildir/kean-s/archiving/untitled/5092.	9
maildir/haedicke-m/southamerica/6.	9
maildir/haedicke-m/southamerica/7.	9
maildir/mann-k/haywood/2.	9
maildir/mann-k/yazoo_city/67.	9
maildir/mann-k/haywood/3.	9
maildir/kean-s/archiving/untitled/5069.	9
maildir/south-s/southern_cone/26.	9
maildir/ybarbo-p/enron_lng/23.	9
maildir/mann-k/haywood/4.	9
maildir/kitchen-l/_americas/east_power/197.	9
maildir/stokley-c/chris_stokley/volume_mang_/86.	9
maildir/williams-w3/el_paso/7.	9
maildir/beck-s/hall__bob/16.	9
maildir/beck-s/commercialization/15.	9
maildir/shapiro-r/price_risk_management_/2.	9
maildir/farmer-d/industrials/380.	9
maildir/symes-k/confirms/34.	9
maildir/symes-k/deal_communication/deal_discrepancies/747.	9
maildir/symes-k/deal_communication/ees/19.	9
maildir/symes-k/deal_communication/deal_discrepancies/748.	9
maildir/mclaughlin-e/eol___tagg/68.	9
maildir/griffith-j/skew/21.	9
maildir/shackleton-s/nelson/85.	9
maildir/shackleton-s/nelson/86.	9
maildir/symes-k/deal_communication/ees/22.	9
maildir/beck-s/rac/schultz__cassandra/2.	9
maildir/ward-k/gas_customers___chris_foster/46.	9
maildir/wolfe-j/saved_04/5.	9
maildir/lokay-m/tw_commercial_group/1165.	9
maildir/kitchen-l/_americas/it/136.	9
maildir/hyvl-d/gas/palo_alto/13.	9
